timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T15:55:26.738,296,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,27.97,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:26.833,297,RAD,horizontal,2,22.02,24.52,107.6,42.1,187,28.32,2.17,0.60,5,0.92,0,0,horizontal best
2026-08-21T15:55:26.833,297,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,27.97,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:26.962,298,RAD,horizontal,2,22.02,24.52,108.0,41.7,189,28.21,2.36,0.66,5,0.96,0,0,horizontal best
2026-08-21T15:55:26.962,298,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,27.99,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:27.058,299,RAD,horizontal,2,22.02,24.52,108.6,41.0,178,27.94,2.27,0.65,6,0.92,0,0,horizontal best
2026-08-21T15:55:27.058,299,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,27.99,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:27.185,300,RAD,horizontal,2,22.02,24.52,109.4,40.8,171,27.94,2.27,0.62,4,0.88,0,0,horizontal best
2026-08-21T15:55:27.185,300,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.06,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:27.282,301,RAD,horizontal,2,22.02,24.52,110.2,40.3,159,27.88,2.40,0.66,5,0.81,0,0,horizontal best
2026-08-21T15:55:27.282,301,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.06,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:27.409,302,RAD,horizontal,2,22.02,24.52,111.0,39.3,157,27.72,2.40,0.65,4,0.81,0,0,horizontal best
2026-08-21T15:55:27.409,302,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.06,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:27.537,303,RAD,horizontal,2,22.02,24.52,111.6,38.6,148,28.06,2.40,0.62,4,0.83,0,0,horizontal best
2026-08-21T15:55:27.537,303,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.06,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:27.634,304,RAD,horizontal,2,22.02,24.52,111.9,38.3,139,28.01,2.56,0.67,4,0.75,0,0,horizontal best
2026-08-21T15:55:27.634,304,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.03,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:27.762,305,RAD,horizontal,2,22.02,24.52,112.0,38.1,136,27.90,2.56,0.66,4,0.75,0,0,horizontal best
2026-08-21T15:55:27.762,305,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.03,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:27.859,306,RAD,horizontal,2,22.02,24.52,112.0,37.8,133,27.76,2.44,0.67,4,0.73,0,0,horizontal best
2026-08-21T15:55:27.859,306,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,27.99,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:27.986,307,RAD,horizontal,2,22.02,24.52,112.0,37.2,133,27.58,2.33,0.70,3,0.76,0,0,horizontal best
2026-08-21T15:55:27.986,307,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,27.99,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:28.081,308,RAD,horizontal,2,22.02,24.52,112.1,36.8,127,27.56,2.33,0.67,3,0.75,0,0,horizontal best
2026-08-21T15:55:28.081,308,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,27.97,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:28.208,309,RAD,horizontal,2,22.02,24.52,112.2,36.5,120,27.54,2.50,0.75,2,0.75,0,0,horizontal best
2026-08-21T15:55:28.208,309,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,27.94,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:28.304,310,RAD,horizontal,2,22.02,24.52,112.5,35.7,112,27.52,2.11,0.65,3,0.68,0,0,horizontal best
2026-08-21T15:55:28.304,310,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,27.92,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:28.430,311,RAD,horizontal,2,21.99,24.49,112.9,35.4,106,27.42,2.50,0.66,4,0.69,0,0,horizontal best
2026-08-21T15:55:28.430,311,RAD,horizontal,2,21.99,24.49,77.7,21.6,25,27.92,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:28.562,312,RAD,horizontal,2,21.99,24.49,113.2,34.7,103,27.29,2.38,0.68,2,0.66,0,0,horizontal best
2026-08-21T15:55:28.562,312,RAD,horizontal,2,21.99,24.49,77.7,21.6,25,27.92,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:28.656,313,RAD,horizontal,2,21.97,24.47,113.4,34.2,104,27.38,2.38,0.68,2,0.71,0,0,horizontal best
2026-08-21T15:55:28.656,313,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.90,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:28.784,314,RAD,horizontal,2,21.97,24.47,113.4,33.8,99,27.36,2.50,0.62,3,0.68,0,0,horizontal best
2026-08-21T15:55:28.784,314,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.92,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:28.881,315,RAD,horizontal,2,21.94,24.44,113.1,33.7,99,27.36,2.38,0.65,3,0.68,0,0,horizontal best
2026-08-21T15:55:28.881,315,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.90,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:29.009,316,RAD,horizontal,2,21.94,24.44,112.8,33.4,97,27.06,2.25,0.67,4,0.65,0,0,horizontal best
2026-08-21T15:55:29.009,316,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.90,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:29.107,317,RAD,horizontal,2,21.94,24.44,112.4,32.9,98,27.13,2.12,0.72,4,0.76,0,0,horizontal best
2026-08-21T15:55:29.107,317,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.94,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:29.232,318,RAD,horizontal,2,21.94,24.44,112.2,32.0,90,27.24,2.25,0.62,3,0.70,0,0,horizontal best
2026-08-21T15:55:29.232,318,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.97,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:29.329,319,RAD,horizontal,2,21.97,24.47,111.9,31.7,86,27.24,2.57,0.68,3,0.66,0,0,horizontal best
2026-08-21T15:55:29.329,319,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.92,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:29.457,320,RAD,horizontal,2,21.97,24.47,111.8,31.5,84,27.24,2.57,0.67,3,0.66,0,0,horizontal best
2026-08-21T15:55:29.457,320,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.92,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:29.585,321,RAD,horizontal,2,21.97,24.47,111.7,31.3,81,27.22,2.43,0.68,2,0.67,0,0,horizontal best
2026-08-21T15:55:29.585,321,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.90,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:29.682,322,RAD,horizontal,2,21.97,24.47,111.7,30.8,78,27.22,2.43,0.66,3,0.66,0,0,horizontal best
2026-08-21T15:55:29.682,322,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.92,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:29.810,323,RAD,horizontal,2,21.97,24.47,111.6,30.4,75,27.08,2.43,0.63,2,0.67,0,0,horizontal best
2026-08-21T15:55:29.810,323,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.94,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:29.905,324,RAD,horizontal,2,21.97,24.47,111.3,29.8,67,27.17,2.29,0.60,2,0.62,0,0,horizontal best
2026-08-21T15:55:29.905,324,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.94,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:30.033,325,RAD,horizontal,2,21.97,24.47,110.7,29.9,76,27.20,2.29,0.68,2,0.70,0,0,horizontal best
2026-08-21T15:55:30.033,325,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,28.03,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:30.130,326,RAD,horizontal,2,21.94,24.44,110.0,29.8,73,26.95,2.14,0.70,2,0.63,0,0,horizontal best
2026-08-21T15:55:30.130,326,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,28.01,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:30.257,327,RAD,horizontal,2,21.94,24.44,109.1,29.5,71,26.88,2.29,0.63,2,0.64,0,0,horizontal best
2026-08-21T15:55:30.257,327,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,28.01,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:30.385,328,RAD,horizontal,2,21.94,24.44,108.3,29.2,67,26.83,2.50,0.74,2,0.60,0,0,horizontal best
2026-08-21T15:55:30.385,328,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.99,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:30.481,329,RAD,horizontal,2,21.94,24.44,107.5,28.6,65,26.79,2.14,0.62,2,0.61,0,0,horizontal best
2026-08-21T15:55:30.481,329,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.99,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:30.608,330,RAD,horizontal,2,21.94,24.44,107.1,28.2,55,26.81,2.50,0.61,2,0.59,0,0,horizontal best
2026-08-21T15:55:30.608,330,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,28.03,1.00,0.69,1,1.02,0,0,horizontal best
2026-08-21T15:55:30.705,331,RAD,horizontal,2,21.94,24.44,106.5,27.6,51,26.79,2.33,0.61,1,0.58,0,0,horizontal best
2026-08-21T15:55:30.705,331,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.99,1.00,0.69,1,1.02,0,0,horizontal best
2026-08-21T15:55:30.832,332,RAD,horizontal,2,21.94,24.44,105.9,27.2,48,26.76,3.00,0.64,2,0.64,0,0,horizontal best
2026-08-21T15:55:30.832,332,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.99,1.00,0.69,1,1.02,0,0,horizontal best
2026-08-21T15:55:30.926,333,RAD,horizontal,1,21.94,24.44,77.7,21.6,25,27.97,1.00,0.69,1,1.02,0,0,horizontal best
2026-08-21T15:55:31.056,334,RAD,horizontal,2,21.94,24.44,104.6,26.8,51,26.63,2.33,0.61,2,0.61,0,0,horizontal best
2026-08-21T15:55:31.056,334,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.97,1.00,0.69,1,1.02,0,0,horizontal best
2026-08-21T15:55:31.152,335,RAD,horizontal,1,21.97,24.47,77.7,21.7,24,27.97,1.00,0.67,1,0.99,0,0,horizontal best
2026-08-21T15:55:31.279,336,RAD,horizontal,1,21.97,24.47,77.8,21.7,24,27.97,1.00,0.67,1,0.99,0,0,horizontal best
2026-08-21T15:55:31.406,337,RAD,horizontal,1,21.97,24.47,77.7,21.6,25,27.97,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:31.502,338,RAD,horizontal,1,21.97,24.47,77.7,21.6,25,27.97,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:31.632,339,RAD,horizontal,1,21.99,24.49,77.7,21.6,25,27.97,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:31.728,340,RAD,horizontal,1,21.99,24.49,77.7,21.6,25,27.94,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:31.856,341,RAD,horizontal,2,21.97,24.47,100.0,25.5,54,26.88,2.00,0.55,2,0.64,0,0,horizontal best
2026-08-21T15:55:31.856,341,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.92,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:31.951,342,RAD,horizontal,1,21.97,24.47,77.7,21.6,25,27.92,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:32.079,343,RAD,horizontal,1,21.97,24.47,77.7,21.6,25,27.92,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:32.206,344,RAD,horizontal,1,21.97,24.47,77.7,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:32.302,345,RAD,horizontal,1,21.97,24.47,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:32.430,346,RAD,horizontal,1,21.97,24.47,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:32.528,347,RAD,horizontal,1,21.94,24.44,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:32.655,348,RAD,horizontal,1,21.94,24.44,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:32.752,349,RAD,horizontal,1,21.92,24.42,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:32.879,350,RAD,horizontal,1,21.92,24.42,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:32.977,351,RAD,horizontal,1,21.92,24.42,77.7,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:33.105,352,RAD,horizontal,1,21.92,24.42,77.7,21.7,24,27.85,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:33.231,353,RAD,horizontal,1,21.92,24.42,77.7,21.7,24,27.85,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:33.328,354,RAD,horizontal,1,21.90,24.40,77.7,21.7,24,27.85,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:33.456,355,RAD,horizontal,2,21.90,24.40,77.7,21.7,24,27.85,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:33.456,355,RAD,horizontal,2,21.90,24.40,99.3,23.7,37,26.74,1.83,0.56,2,0.65,0,0,horizontal best
2026-08-21T15:55:33.552,356,RAD,horizontal,2,21.90,24.40,77.7,21.7,24,27.85,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:33.552,356,RAD,horizontal,2,21.90,24.40,99.3,24.1,43,26.74,2.00,0.60,2,0.66,0,0,horizontal best
2026-08-21T15:55:33.681,357,RAD,horizontal,2,21.90,24.40,77.8,21.7,24,27.85,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:33.681,357,RAD,horizontal,2,21.90,24.40,99.4,24.3,46,26.74,2.00,0.64,2,0.67,0,0,horizontal best
2026-08-21T15:55:33.777,358,RAD,horizontal,2,21.90,24.40,77.8,21.7,24,27.85,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:33.777,358,RAD,horizontal,2,21.90,24.40,99.7,24.6,48,26.74,2.00,0.67,2,0.65,0,0,horizontal best
2026-08-21T15:55:33.904,359,RAD,horizontal,2,21.90,24.40,77.8,21.7,24,27.85,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:33.904,359,RAD,horizontal,2,21.90,24.40,99.8,24.7,50,26.74,2.00,0.69,2,0.67,0,0,horizontal best
2026-08-21T15:55:34.033,360,RAD,horizontal,2,21.90,24.40,77.8,21.7,24,27.85,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:34.033,360,RAD,horizontal,2,21.90,24.40,99.9,24.8,49,26.74,2.00,0.68,2,0.71,0,0,horizontal best
2026-08-21T15:55:34.126,361,RAD,horizontal,2,21.90,24.40,77.8,21.7,24,27.92,1.00,0.67,1,0.98,0,0,horizontal best
2026-08-21T15:55:34.126,361,RAD,horizontal,2,21.90,24.40,100.2,24.8,50,26.85,2.00,0.69,2,0.72,0,0,horizontal best
2026-08-21T15:55:34.253,362,RAD,horizontal,2,21.92,24.42,77.8,21.7,24,27.92,1.00,0.67,1,0.98,0,0,horizontal best
2026-08-21T15:55:34.253,362,RAD,horizontal,2,21.92,24.42,100.4,24.9,50,26.88,1.83,0.76,2,0.67,0,0,horizontal best
2026-08-21T15:55:34.350,363,RAD,horizontal,2,21.92,24.42,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:34.350,363,RAD,horizontal,2,21.92,24.42,100.6,25.4,53,26.88,2.00,0.74,2,0.68,0,0,horizontal best
2026-08-21T15:55:34.479,364,RAD,horizontal,2,21.92,24.42,77.7,21.7,24,27.90,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:34.479,364,RAD,horizontal,2,21.92,24.42,101.1,25.6,54,26.79,1.71,0.64,2,0.71,0,0,horizontal best
2026-08-21T15:55:34.578,365,RAD,horizontal,2,21.92,24.42,77.7,21.7,24,27.90,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:34.578,365,RAD,horizontal,2,21.92,24.42,101.4,25.7,54,27.01,2.00,0.75,2,0.70,0,0,horizontal best
2026-08-21T15:55:34.705,366,RAD,horizontal,2,21.92,24.42,77.7,21.7,24,27.90,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:34.705,366,RAD,horizontal,2,21.92,24.42,101.7,25.7,50,27.01,2.00,0.69,2,0.65,0,0,horizontal best
2026-08-21T15:55:34.802,367,RAD,horizontal,2,21.92,24.42,77.7,21.7,24,27.90,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:34.802,367,RAD,horizontal,2,21.92,24.42,101.7,25.8,51,26.97,2.00,0.71,2,0.67,0,0,horizontal best
2026-08-21T15:55:34.928,368,RAD,horizontal,2,21.92,24.42,77.7,21.7,24,27.90,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:34.928,368,RAD,horizontal,2,21.92,24.42,101.7,25.9,51,26.90,2.00,0.71,2,0.66,0,0,horizontal best
2026-08-21T15:55:35.057,369,RAD,horizontal,2,21.90,24.40,77.7,21.7,24,27.90,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:35.057,369,RAD,horizontal,2,21.90,24.40,101.6,26.1,51,26.76,2.00,0.71,2,0.65,0,0,horizontal best
2026-08-21T15:55:35.154,370,RAD,horizontal,2,21.92,24.42,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:35.154,370,RAD,horizontal,2,21.92,24.42,101.4,26.4,55,26.85,1.71,0.65,2,0.71,0,0,horizontal best
2026-08-21T15:55:35.283,371,RAD,horizontal,2,21.92,24.42,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:35.283,371,RAD,horizontal,2,21.92,24.42,101.0,26.8,60,26.88,1.57,0.78,2,0.72,0,0,horizontal best
2026-08-21T15:55:35.379,372,RAD,horizontal,2,21.90,24.40,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:35.379,372,RAD,horizontal,2,21.90,24.40,100.7,26.9,59,26.83,1.57,0.77,2,0.71,0,0,horizontal best
2026-08-21T15:55:35.506,373,RAD,horizontal,2,21.90,24.40,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:35.506,373,RAD,horizontal,2,21.90,24.40,100.5,26.8,56,26.88,1.57,0.73,2,0.70,0,0,horizontal best
2026-08-21T15:55:35.603,374,RAD,horizontal,2,21.90,24.40,77.8,21.7,24,27.92,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:35.603,374,RAD,horizontal,2,21.90,24.40,100.4,26.9,58,27.06,1.71,0.69,2,0.72,0,0,horizontal best
2026-08-21T15:55:35.730,375,RAD,horizontal,2,21.90,24.40,77.8,21.7,24,27.92,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:35.730,375,RAD,horizontal,2,21.90,24.40,100.4,27.1,55,27.08,1.71,0.65,2,0.67,0,0,horizontal best
2026-08-21T15:55:35.826,376,RAD,horizontal,2,21.90,24.40,77.7,21.7,24,27.92,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:35.826,376,RAD,horizontal,2,21.90,24.40,100.6,27.5,58,26.92,1.86,0.64,2,0.74,0,0,horizontal best
2026-08-21T15:55:35.953,377,RAD,horizontal,2,21.90,24.40,77.7,21.7,24,27.92,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:35.953,377,RAD,horizontal,2,21.90,24.40,100.6,28.0,66,26.83,1.86,0.73,2,0.73,0,0,horizontal best
2026-08-21T15:55:36.083,378,RAD,horizontal,2,21.92,24.42,77.7,21.7,24,27.94,1.00,0.67,1,0.95,0,0,horizontal best
2026-08-21T15:55:36.083,378,RAD,horizontal,2,21.92,24.42,100.7,28.3,72,27.06,2.00,0.73,2,0.78,0,0,horizontal best
2026-08-21T15:55:36.180,379,RAD,horizontal,2,21.92,24.42,77.7,21.7,24,27.92,1.00,0.67,1,0.95,0,0,horizontal best
2026-08-21T15:55:36.180,379,RAD,horizontal,2,21.92,24.42,100.8,28.6,70,27.04,1.86,0.77,2,0.77,0,0,horizontal best
2026-08-21T15:55:36.307,380,RAD,horizontal,2,21.94,24.44,77.7,21.7,24,27.97,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:36.307,380,RAD,horizontal,2,21.94,24.44,100.7,28.7,72,27.01,1.86,0.79,3,0.74,0,0,horizontal best
2026-08-21T15:55:36.405,381,RAD,horizontal,2,21.92,24.42,77.7,21.7,24,27.97,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:36.405,381,RAD,horizontal,2,21.92,24.42,100.6,29.0,74,27.15,1.88,0.62,3,0.78,0,0,horizontal best
2026-08-21T15:55:36.533,382,RAD,horizontal,2,21.94,24.44,77.8,21.7,24,28.12,1.00,0.67,1,0.99,0,0,horizontal best
2026-08-21T15:55:36.533,382,RAD,horizontal,2,21.94,24.44,100.2,29.6,78,27.33,1.88,0.65,2,0.79,0,0,horizontal best
2026-08-21T15:55:36.627,383,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,28.10,1.00,0.69,1,1.01,0,0,horizontal best
2026-08-21T15:55:36.627,383,RAD,horizontal,2,21.94,24.44,100.0,30.0,80,27.33,2.14,0.76,2,0.75,0,0,horizontal best
2026-08-21T15:55:36.755,384,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,28.08,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:36.755,384,RAD,horizontal,2,21.94,24.44,99.6,30.0,83,27.29,1.88,0.69,2,0.81,0,0,horizontal best
2026-08-21T15:55:36.884,385,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,28.08,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:36.884,385,RAD,horizontal,2,21.94,24.44,99.2,29.9,74,27.54,1.88,0.62,4,0.84,0,0,horizontal best
2026-08-21T15:55:36.981,386,RAD,horizontal,2,21.97,24.47,77.7,21.7,24,28.08,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:36.981,386,RAD,horizontal,2,21.97,24.47,98.9,29.9,75,27.24,2.00,0.77,2,0.78,0,0,horizontal best
2026-08-21T15:55:37.109,387,RAD,horizontal,2,21.97,24.47,77.7,21.7,24,28.08,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:37.109,387,RAD,horizontal,2,21.97,24.47,98.2,30.1,73,27.22,2.00,0.74,2,0.81,0,0,horizontal best
2026-08-21T15:55:37.206,388,RAD,horizontal,2,21.99,24.49,77.8,21.7,24,28.06,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:37.206,388,RAD,horizontal,2,21.99,24.49,97.4,30.5,70,27.13,2.50,0.78,3,0.74,0,0,horizontal best
2026-08-21T15:55:37.333,389,RAD,horizontal,2,22.02,24.52,77.8,21.7,24,28.06,1.00,0.67,1,0.95,0,0,horizontal best
2026-08-21T15:55:37.333,389,RAD,horizontal,2,22.02,24.52,96.5,30.4,67,27.31,2.67,0.70,3,0.79,0,0,horizontal best
2026-08-21T15:55:37.429,390,RAD,horizontal,2,22.06,24.56,77.8,21.7,24,28.06,1.00,0.67,1,0.95,0,0,horizontal best
2026-08-21T15:55:37.429,390,RAD,horizontal,2,22.06,24.56,95.7,30.0,61,27.26,2.33,0.73,2,0.78,0,0,horizontal best
2026-08-21T15:55:37.558,391,RAD,horizontal,2,22.06,24.56,77.8,21.7,24,28.12,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:37.558,391,RAD,horizontal,2,22.06,24.56,94.5,29.7,52,27.70,2.17,0.67,1,0.80,0,0,horizontal best
2026-08-21T15:55:37.655,392,RAD,horizontal,2,22.09,24.59,77.8,21.7,24,28.15,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:37.655,392,RAD,horizontal,2,22.09,24.59,92.8,29.2,48,27.58,2.17,0.62,1,0.84,0,0,horizontal best
2026-08-21T15:55:37.781,393,RAD,horizontal,2,22.06,24.56,77.8,21.7,24,28.15,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:37.781,393,RAD,horizontal,2,22.06,24.56,91.0,28.3,40,27.29,2.00,0.80,1,0.79,0,0,horizontal best
2026-08-21T15:55:37.914,394,RAD,horizontal,2,22.09,24.59,77.7,21.6,25,28.15,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:37.914,394,RAD,horizontal,2,22.09,24.59,89.1,28.0,39,27.58,2.00,0.78,2,0.70,0,0,horizontal best
2026-08-21T15:55:38.007,395,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,28.15,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:38.007,395,RAD,horizontal,2,22.11,24.61,87.8,27.8,40,27.33,2.00,0.80,1,0.79,0,0,horizontal best
2026-08-21T15:55:38.134,396,RAD,horizontal,2,22.09,24.59,77.7,21.6,25,28.15,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:38.134,396,RAD,horizontal,2,22.09,24.59,86.1,27.9,34,27.36,1.80,0.76,1,0.76,0,0,horizontal best
2026-08-21T15:55:38.232,397,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,28.12,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:38.232,397,RAD,horizontal,2,22.11,24.61,84.5,27.9,31,27.38,2.00,0.62,1,0.74,0,0,horizontal best
2026-08-21T15:55:38.359,398,RAD,horizontal,1,22.11,24.61,81.0,26.2,72,28.12,1.17,0.43,3,0.97,0,0,horizontal best
2026-08-21T15:55:38.453,399,RAD,horizontal,1,22.11,24.61,79.1,25.7,64,28.15,1.30,0.49,3,0.94,0,0,horizontal best
2026-08-21T15:55:38.581,400,RAD,horizontal,0,22.11,24.61,,,,,,,,,,,horizontal best
2026-08-21T15:55:38.711,401,RAD,horizontal,0,22.11,24.61,,,,,,,,,,,horizontal best
2026-08-21T15:55:38.808,402,RAD,horizontal,1,22.11,24.61,77.0,25.4,60,27.76,1.86,0.66,2,0.84,0,0,horizontal best
